onset	duration	response_time	SS_delay	correct	experiment_exp_id	key_press	passed_check	stop_response	stopped	trial_type	worker_id	junk
3.01	0.56	-0.008610236220472417	400.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
5.662	0.56	0.07738976377952758	400.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s561	False
7.914	0.56	0.020389763779527583	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
10.566	0.56	-0.060610236220472416	350.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_go	s561	True
12.919	0.56	-0.026610236220472417	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
15.17	0.56	-0.46661023622047243	350.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True		s561	True
17.423	0.56	0.06338976377952758	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
19.675	0.56	0.007389763779527584	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s561	False
22.028	0.56	0.015389763779527584	350.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
24.58	0.56	-0.06861023622047241	350.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_nosignal	s561	True
26.933	0.56	0.028389763779527583	350.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s561	False
29.386	0.56	-0.004610236220472416	300.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s561	False
31.838	0.56	-0.08161023622047242	300.0	0.0	motor_selective_stop_signal	71.0	True	89.0	False	crit_stop_failure	s561	True
34.19	0.56	0.3593897637795276	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
36.442	0.56	-0.058610236220472414	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s561	False
38.994	0.56	0.08138976377952759	250.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
41.546	0.56	-0.11261023622047242	250.0	0.0	motor_selective_stop_signal	89.0	True	89.0	False	noncrit_signal	s561	True
43.799	0.56	0.040389763779527584	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s561	False
46.051	0.56	0.08138976377952759	250.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s561	False
48.504	0.56	0.043389763779527586	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
50.857	0.56	0.022389763779527585	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
53.109	0.56	0.013389763779527584	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
56.261	0.56	0.16538976377952758	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s561	False
58.914	0.56	0.10938976377952758	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
61.167	0.56	-0.037610236220472416	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s561	False
63.619	0.56	0.057389763779527585	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
66.471	0.56	0.09738976377952759	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
68.923	0.56	-0.03361023622047241	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s561	False
71.175	0.56	0.050389763779527585	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
73.428	0.56	0.19238976377952757	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
75.98	0.56	0.11338976377952759	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_stop_failure	s561	False
78.233	0.56	-0.015610236220472416	100.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
80.586	0.56	-0.46661023622047243	100.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s561	False
82.938	0.56	0.016389763779527583	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
85.191	0.56	0.08438976377952759	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
87.543	0.56	0.03738976377952758	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
89.795	0.56	0.07738976377952758	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
92.247	0.56	0.22938976377952758	150.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s561	False
94.499	0.56	0.07938976377952758	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
96.851	0.56	0.010389763779527585	150.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
99.303	0.56	-0.46661023622047243	150.0	0.0	motor_selective_stop_signal	-1.0	True	89.0	True	crit_stop_success	s561	False
101.556	0.56	0.07938976377952758	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
103.808	0.56	0.022389763779527585	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
106.661	0.56	0.3693897637795276	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_nosignal	s561	False
108.913	0.56	0.1563897637795276	200.0	1.0	motor_selective_stop_signal	89.0	True	89.0	False	crit_go	s561	False
112.365	0.56	0.07338976377952758	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
114.717	0.56	0.015389763779527584	200.0	1.0	motor_selective_stop_signal	71.0	True	89.0	False	noncrit_signal	s561	False
